Timestamp;BLDC_POSTION;temp_max;temp_min;scop_sample
71317086;444;7196;4;443
71318090;443;7196;4;443
71319083;444;7196;4;443
71320087;443;7196;4;443
71321106;444;7196;4;443
71322098;445;7196;4;443
71323089;445;7196;4;443
71324083;444;7196;4;443
71325087;444;7196;4;443
71326088;443;7196;4;443
71327084;443;7196;4;443
71328085;444;7196;4;443
71329089;445;7196;4;443
71330090;444;7196;4;443
71331086;443;7196;4;443
71332131;443;7196;4;443
71333085;444;7196;4;443
71334084;444;7196;4;443
71335085;444;7196;4;443
71336089;444;7196;4;443
71337090;444;7196;4;443
71338086;444;7196;4;443
71339087;444;7196;4;443
71340083;444;7196;4;443
71341084;445;7196;4;443
71342132;444;7196;4;443
71343083;443;7196;4;443
71344082;443;7196;4;443
71345083;444;7196;4;443
71346087;444;7196;4;443
71347088;444;7196;4;443
71348084;444;7196;4;443
71349085;444;7196;4;443
71350089;445;7196;4;443
71351083;443;7196;4;443
71352140;444;7196;4;443
71353088;443;7196;4;443
71354088;444;7196;4;443
71355090;444;7196;4;443
71356087;445;7196;4;443
71357089;445;7196;4;443
71358085;444;7196;4;443
71359087;444;7196;4;443
71360084;445;7196;4;443
71361085;444;7196;4;443
71362135;444;7196;4;443
71363089;443;7196;4;443
71364085;443;7196;4;443
71365088;443;7196;4;443
71366085;443;7196;4;443
71367086;444;7196;4;443
71368083;443;7196;4;443
71369085;444;7196;4;443
71370089;444;7196;4;443
71371083;444;7196;4;443
71372134;444;7196;4;443
71373089;444;7196;4;443
71374086;443;7196;4;443
71375088;443;7196;4;443
71376085;444;7196;4;443
71377086;444;7196;4;443
71378083;444;7196;4;443
71379085;444;7196;4;443
71380089;443;7196;4;443
71381082;444;7196;4;443
71382086;445;7196;4;443
71383132;444;7196;4;443
71384087;444;7196;4;443
71385083;445;7196;4;443
71386084;443;7196;4;443
71387088;444;7196;4;443
71388089;445;7196;4;443
71389086;444;7196;4;443
71390087;444;7196;4;443
71391083;446;7196;4;443
71392084;444;7196;4;443
71393136;445;7196;4;443
71394089;444;7196;4;443
71395085;445;7196;4;443
71396086;444;7196;4;443
71397083;445;7196;4;443
71398083;444;7196;4;443
71399087;444;7196;4;443
71400088;443;7196;4;443
71401084;443;7196;4;443
71402085;444;7196;4;443
71403160;444;7196;4;443
71404086;444;7196;4;443
71405082;443;7196;4;443
71406084;444;7196;4;443
71407088;444;7196;4;443
71408088;444;7196;4;443
71409084;444;7196;4;443
71410085;445;7196;4;443
71411089;445;7196;4;443
71412082;445;7196;4;443
71413180;444;7196;4;443
71414089;444;7196;4;443
71415085;445;7196;4;443
71416087;445;7196;4;443
71417084;444;7196;4;443
71418085;444;7196;4;443
71419082;444;7196;4;443
71420084;445;7196;4;443
71421089;445;7196;4;443
71422083;444;7196;4;443
71423109;444;7196;4;443
71424104;444;7196;4;443
71425085;443;7196;4;443
71426087;444;7196;4;443
71427084;444;7196;4;443
71428086;443;7196;4;443
71429083;444;7196;4;443
71430084;445;7196;4;443
71431089;444;7196;4;443
71432083;443;7196;4;443
71433109;443;7196;4;443
71434097;444;7196;4;443
71435085;443;7196;4;443
71436088;441;7196;4;443
71437085;440;7196;4;443
71438086;437;7196;4;443
71439083;436;7196;4;443
71440085;433;7196;4;443
71441089;430;7196;4;443
71442083;426;7196;4;443
71443083;421;7196;4;443
71444097;419;7196;4;443
71445087;415;7196;4;443
71446089;412;7196;4;443
71447084;409;7196;4;443
71448084;406;7196;4;443
71449088;403;7196;4;443
71450089;397;7196;4;443
71451085;391;7196;4;443
71452086;386;7196;4;443
71453085;383;7196;4;443
71454103;381;7196;4;443
71455084;377;7196;4;443
71456085;375;7196;4;443
71457089;371;7196;4;443
71458082;369;7196;4;443
71459086;366;7196;4;443
71460087;364;7196;4;443
71461083;363;7196;4;443
71462084;361;7196;4;443
71463083;361;7196;4;443
71464098;361;7196;4;443
71465086;362;7196;4;443
71466088;362;7196;4;443
71467084;363;7196;4;443
71468085;364;7196;4;443
71469089;365;7196;4;443
71470082;368;7196;4;443
71471086;369;7196;4;443
71472087;370;7196;4;443
71473086;371;7196;4;443
71474101;372;7196;4;443
71475089;374;7196;4;443
71476083;375;7196;4;443
71477087;376;7196;4;443
71478088;377;7196;4;443
71479084;377;7196;4;443
71480085;378;7196;4;443
71481089;377;7196;4;443
71482083;377;7196;4;443
71483083;376;7196;4;443
71484084;377;7196;4;443
71485130;377;7196;4;443
71486084;376;7196;4;443
71487084;375;7196;4;443
71488086;375;7196;4;443
71489083;374;7196;4;443
71490085;374;7196;4;443
71491089;374;7196;4;443
71492083;373;7196;4;443
71493083;373;7196;4;443
71494085;373;7196;4;443
71495126;372;7196;4;443
71496086;372;7196;4;443
71497083;373;7196;4;443
71498085;373;7196;4;443
71499090;373;7196;4;443
71500083;373;7196;4;443
71501088;374;7196;4;443
71502082;375;7196;4;443
71503090;374;7196;4;443
71504084;374;7196;4;443
71505149;374;7196;4;443
71506086;374;7196;4;443
71507082;374;7196;4;443
71508084;374;7196;4;443
71509089;375;7196;4;443
71510083;374;7196;4;443
71511088;373;7196;4;443
71512088;374;7196;4;443
71513087;374;7196;4;443
71514087;373;7196;4;443
71515151;374;7196;4;443
71516083;374;7196;4;443
71517087;374;7196;4;443
71518089;374;7196;4;443
71519085;374;7196;4;443
71520086;374;7196;4;443
71521090;375;7196;4;443
71522083;375;7196;4;443
71523090;374;7196;4;443
71524083;375;7196;4;443
71525178;375;7196;4;443
71526083;376;7196;4;443
71527087;375;7196;4;443
71528088;374;7196;4;443
71529084;374;7196;4;443
71530085;374;7196;4;443
71531089;374;7196;4;443
71532082;374;7196;4;443
71533082;374;7196;4;443
71534083;374;7196;4;443
71535147;375;7196;4;443
71536087;375;7196;4;443
71537083;374;7196;4;443
71538085;374;7196;4;443
71539088;374;7196;4;443
71540089;374;7196;4;443
71541086;375;7196;4;443
71542087;375;7196;4;443
71543086;374;7196;4;443
71544087;374;7196;4;443
71545157;374;7196;4;443
71546084;374;7196;4;443
71547088;374;7196;4;443
71548082;375;7196;4;443
71549087;374;7196;4;443
71550089;375;7196;4;443
71551086;374;7196;4;443
71552087;374;7196;4;443
71553087;374;7196;4;443
71554089;375;7196;4;443
71555085;374;7196;4;443
71556102;375;7196;4;443
71557083;375;7196;4;443
71558086;375;7196;4;443
71559082;375;7196;4;443
71560084;375;7196;4;443
71561089;375;7196;4;443
71562082;374;7196;4;443
71563082;374;7196;4;443
71564084;373;7196;4;443
71565089;374;7196;4;443
71566109;374;7196;4;443
71567101;374;7196;4;443
71568085;375;7196;4;443
71569086;374;7196;4;443
71570083;374;7196;4;443
71571085;374;7196;4;443
71572089;375;7196;4;443
71573087;374;7196;4;443
71574083;375;7196;4;443
71575085;374;7196;4;443
71576090;374;7196;4;443
71577099;374;7196;4;443
71578087;374;7196;4;443
71579088;376;7196;4;443
71580084;374;7196;4;443
71581085;375;7196;4;443
71582089;375;7196;4;443
71583085;375;7196;4;443
71584089;375;7196;4;443
71585090;374;7196;4;443
71586086;375;7196;4;443
71587087;374;7196;4;443
71588134;375;7196;4;443
71589087;375;7196;4;443
71590083;374;7196;4;443
71591084;374;7196;4;443
71592088;374;7196;4;443
71593084;375;7196;4;443
71594088;376;7196;4;443
71595088;375;7196;4;443
71596084;374;7196;4;443
71597086;374;7196;4;443
71598128;374;7196;4;443
71599083;374;7196;4;443
71600087;374;7196;4;443
71601089;374;7196;4;443
71602085;374;7196;4;443
71603088;374;7196;4;443
71604084;375;7196;4;443
71605086;374;7196;4;443
71606082;374;7196;4;443
71607083;374;7196;4;443
71608173;374;7196;4;443
71609097;374;7196;4;443
71610085;374;7196;4;443
71611087;374;7196;4;443
71612083;375;7196;4;443
71613088;374;7196;4;443
71614084;375;7196;4;443
71615086;374;7196;4;443
71616083;376;7196;4;443
71617084;375;7196;4;443
71618089;374;7196;4;443
71619134;374;7196;4;443
71620085;375;7196;4;443
71621090;376;7196;4;443
71622084;374;7196;4;443
71623084;374;7196;4;443
71624086;374;7196;4;443
71625082;374;7196;4;443
71626084;375;7196;4;443
71627089;375;7196;4;443
71628082;375;7196;4;443
71629131;374;7196;4;443
71630088;375;7196;4;443
71631085;374;7196;4;443
71632087;374;7196;4;443
71633087;374;7196;4;443
71634088;373;7196;4;443
71635085;374;7196;4;443
71636087;375;7196;4;443
71637084;374;7196;4;443
71638085;374;7196;4;443
71639144;375;7196;4;443
71640089;375;7196;4;443
71641086;374;7196;4;443
71642088;374;7196;4;443
71643087;374;7196;4;443
71644087;375;7196;4;443
71645083;374;7196;4;443
71646084;374;7196;4;443
71647087;374;7196;4;443
71648088;375;7196;4;443
71649084;374;7196;4;443
71650189;375;7196;4;443
71651088;375;7196;4;443
71652089;374;7196;4;443
71653088;374;7196;4;443
71654089;374;7196;4;443
71655085;375;7196;4;443
71656086;373;7196;4;443
71657082;374;7196;4;443
71658083;374;7196;4;443
71659087;374;7196;4;443
71660175;374;7196;4;443
71661085;374;7196;4;443
71662089;374;7196;4;443
71663085;375;7196;4;443
71664089;375;7196;4;443
71665082;375;7196;4;443
71666086;375;7196;4;443
71667087;375;7196;4;443
71668083;374;7196;4;443
71669084;374;7196;4;443
71670088;375;7196;4;443
71671118;374;7196;4;443
71672087;374;7196;4;443
71673089;374;7196;4;443
71674082;374;7196;4;443
71675086;374;7196;4;443
71676087;374;7196;4;443
71677083;374;7196;4;443
71678085;374;7196;4;443
71679089;375;7196;4;443
71680083;375;7196;4;443
71681088;374;7196;4;443
71682116;374;7196;4;443
71683102;374;7196;4;443
71684083;376;7196;4;443
71685086;374;7196;4;443
71686082;374;7196;4;443
71687084;374;7196;4;443
71688089;374;7196;4;443
71689082;375;7196;4;443
71690087;375;7196;4;443
71691089;374;7196;4;443
71692085;374;7196;4;443
71693097;374;7196;4;443
71694086;374;7196;4;443
71695088;374;7196;4;443
71696085;374;7196;4;443
71697086;374;7196;4;443
71698083;374;7196;4;443
71699085;374;7196;4;443
71700089;374;7196;4;443
71701084;374;7196;4;443
71702088;374;7196;4;443
71703101;374;7196;4;443
71704082;374;7196;4;443
71705084;374;7196;4;443
71706089;374;7196;4;443
71707083;374;7196;4;443
71708087;374;7196;4;443
71709088;375;7196;4;443
71710083;375;7196;4;443
71711084;375;7196;4;443
71712088;376;7196;4;443
71713098;375;7196;4;443
71714086;375;7196;4;443
71715088;374;7196;4;443
71716084;374;7196;4;443
71717085;374;7196;4;443
71718089;375;7196;4;443
71719082;375;7196;4;443
71720086;374;7196;4;443
71721087;375;7196;4;443
71722083;375;7196;4;443
71723103;374;7196;4;443
71724083;374;7196;4;443
71725085;374;7196;4;443
71726089;374;7196;4;443
71727090;375;7196;4;443
71728086;373;7196;4;443
71729086;374;7196;4;443
71730082;374;7196;4;443
71731083;374;7196;4;443
71732087;374;7196;4;443
71733101;374;7196;4;443
71734089;375;7196;4;443
71735082;375;7196;4;443
71736086;375;7196;4;443
71737087;375;7196;4;443
71738083;374;7196;4;443
71739084;374;7196;4;443
71740088;374;7196;4;443
71741089;375;7196;4;443
71742085;374;7196;4;443
71743097;374;7196;4;443
71744086;375;7196;4;443
71745088;375;7196;4;443
71746085;374;7196;4;443
71747086;374;7196;4;443
71748083;375;7196;4;443
71749085;375;7196;4;443
71750082;375;7196;4;443
71751084;374;7196;4;443
71752088;374;7196;4;443
71753099;374;7196;4;443
71754087;375;7196;4;443
71755090;375;7196;4;443
71756086;374;7196;4;443
71757088;375;7196;4;443
71758085;375;7196;4;443
71759087;374;7196;4;443
71760084;374;7196;4;443
71761085;374;7196;4;443
71762090;375;7196;4;443
71763101;374;7196;4;443
71764090;373;7196;4;443
71765084;374;7196;4;443
71766089;374;7196;4;443
71767083;374;7196;4;443
71768087;374;7196;4;443
71769089;374;7196;4;443
71770086;374;7196;4;443
71771087;374;7196;4;443
71772084;374;7196;4;443
71773130;375;7196;4;443
71774087;375;7196;4;443
71775085;375;7196;4;443
71776085;375;7196;4;443
71777089;375;7196;4;443
71778082;375;7196;4;443
71779086;374;7196;4;443
71780087;374;7196;4;443
71781084;375;7196;4;443
71782085;375;7196;4;443
71783084;375;7196;4;443
71784198;374;7196;4;443
71785083;375;7196;4;443
71786087;375;7196;4;443
71787088;374;7196;4;443
71788084;374;7196;4;443
71789085;375;7196;4;443
71790089;374;7196;4;443
71791082;374;7196;4;443
71792086;375;7196;4;443
71793090;374;7196;4;443
71794137;374;7196;4;443
71795085;375;7196;4;443
71796089;376;7196;4;443
71797083;374;7196;4;443
71798087;374;7196;4;443
71799088;375;7196;4;443
71800084;375;7196;4;443
71801085;375;7196;4;443
71802089;374;7196;4;443
71803085;374;7196;4;443
71804189;375;7196;4;443
71805088;374;7196;4;443
71806084;374;7196;4;443
71807086;375;7196;4;443
71808090;374;7196;4;443
71809083;374;7196;4;443
71810088;375;7196;4;443
71811089;375;7196;4;443
71812086;374;7196;4;443
71813083;374;7196;4;374
71814114;375;7196;4;374
71815104;375;7196;4;374
71816085;374;7196;4;374
71817087;374;7196;4;374
71818084;374;7196;4;374
71819085;374;7196;4;374
71820082;375;7196;4;374
71821084;374;7196;4;374
71822089;374;7196;4;374
71823085;374;7196;4;374
71824108;375;7196;4;374
71825097;375;7196;4;374
71826086;374;7196;4;374
71827088;374;7196;4;374
71828085;374;7196;4;374
71829087;375;7196;4;374
71830083;374;7196;4;374
71831085;374;7196;4;374
71832090;374;7196;4;374
71833086;375;7196;4;374
71834083;375;7196;4;374
71835098;374;7196;4;374
71836087;374;7196;4;374
71837089;375;7196;4;374
71838086;375;7196;4;374
71839088;374;7196;4;374
71840083;374;7196;4;374
71841083;375;7196;4;374
71842087;375;7196;4;374
71843082;375;7196;4;374
71844113;374;7196;4;374
71845104;374;7196;4;374
71846084;374;7196;4;374
71847086;375;7196;4;374
71848089;375;7196;4;374
71849082;375;7196;4;374
71850086;374;7196;4;374
71851087;375;7196;4;374
71852083;375;7196;4;374
71853087;375;7196;4;374
71854083;375;7196;4;374
71855099;375;7196;4;374
71856087;375;7196;4;374
71857088;375;7196;4;374
71858084;375;7196;4;374
71859085;374;7196;4;374
71860089;374;7196;4;374
71861083;374;7196;4;374
71862086;374;7196;4;374
71863082;374;7196;4;374
71864086;375;7196;4;374
71865099;376;7196;4;374
71866087;373;7196;4;374
71867089;374;7196;4;374
71868085;374;7196;4;374
71869086;374;7196;4;374
71870082;375;7196;4;374
71871083;374;7196;4;374
71872087;375;7196;4;374
71873083;374;7196;4;374
71874087;374;7196;4;374
71875123;374;7196;4;374
71876085;375;7196;4;374
71877088;375;7196;4;374
71878085;375;7196;4;374
71879086;375;7196;4;374
71880083;374;7196;4;374
71881085;374;7196;4;374
71882089;375;7196;4;374
71883086;374;7196;4;374
71884083;375;7196;4;374
71885085;374;7196;4;374
71886105;375;7196;4;374
71887089;375;7196;4;374
71888086;375;7196;4;374
71889088;375;7196;4;374
71890085;374;7196;4;374
71891086;374;7196;4;374
71892083;375;7196;4;374
71893088;375;7196;4;374
71894085;374;7196;4;374
71895086;373;7196;4;374
71896106;374;7196;4;374
71897086;374;7196;4;374
71898083;374;7196;4;374
71899085;374;7196;4;374
71900090;375;7196;4;374
71901084;375;7196;4;374
71902088;375;7196;4;374
71903085;375;7196;4;374
71904090;375;7196;4;374
71905083;375;7196;4;374
71906195;374;7196;4;374
71907084;374;7196;4;374
71908088;374;7196;4;374
71909082;374;7196;4;374
71910086;374;7196;4;374
71911087;374;7196;4;374
71912083;375;7196;4;374
71913087;374;7196;4;374
71914083;374;7196;4;374
71915084;374;7196;4;374
71916131;375;7196;4;374
71917085;375;7196;4;374
71918088;375;7196;4;374
71919090;374;7196;4;374
71920086;375;7196;4;374
71921087;374;7196;4;374
71922083;374;7196;4;374
71923086;375;7196;4;374
71924082;375;7196;4;374
71925084;374;7196;4;374
71926120;374;7196;4;374
71927083;374;7196;4;374
71928087;376;7196;4;374
71929088;375;7196;4;374
71930084;374;7196;4;374
71931085;375;7196;4;374
71932089;374;7196;4;374
71933086;373;7196;4;374
71934089;374;7196;4;374
71935083;374;7196;4;374
71936161;375;7196;4;374
71937083;374;7196;4;374
71938086;374;7196;4;374
71939088;374;7196;4;374
71940084;372;7196;4;374
71941086;369;7196;4;374
71942083;366;7196;4;374
71943087;363;7196;4;374
71944084;359;7196;4;374
71945086;355;7196;4;374
71946109;346;7196;4;374
71947101;341;7196;4;374
71948082;338;7196;4;374
71949085;334;7196;4;374
71950089;330;7196;4;374
71951083;327;7196;4;374
71952088;324;7196;4;374
71953084;322;7196;4;374
71954089;321;7196;4;374
71955083;319;7196;4;374
71956114;319;7196;4;374
71957099;319;7196;4;374
71958088;320;7196;4;374
71959082;321;7196;4;374
71960087;322;7196;4;374
71961089;325;7196;4;374
71962085;326;7196;4;374
71963090;329;7196;4;374
71964086;329;7196;4;374
71965089;333;7196;4;374
71966112;335;7196;4;374
71967100;337;7196;4;374
71968089;338;7196;4;374
71969084;338;7196;4;374
71970088;339;7196;4;374
71971088;339;7196;4;374
71972083;340;7196;4;374
71973087;339;7196;4;374
71974083;338;7196;4;374
71975084;337;7196;4;374
71976088;337;7196;4;374
71977103;336;7196;4;374
71978084;335;7196;4;374
71979085;334;7196;4;374
71980089;333;7196;4;374
71981083;333;7196;4;374
71982086;332;7196;4;374
71983082;332;7196;4;374
71984086;330;7196;4;374
71985087;330;7196;4;374
71986083;331;7196;4;374
71987084;332;7196;4;374
71988102;331;7196;4;374
71989083;332;7196;4;374
71990084;332;7196;4;374
71991088;332;7196;4;374
71992089;333;7196;4;374
71993088;333;7196;4;374
71994089;334;7196;4;374
71995085;334;7196;4;374
71996086;334;7196;4;374
71997082;334;7196;4;374
71998102;333;7196;4;374
71999082;334;7196;4;374
72000083;334;7196;4;374
72001087;334;7196;4;374
72002088;334;7196;4;374
72003087;333;7196;4;374
72004088;334;7196;4;374
72005085;333;7196;4;374
72006086;334;7196;4;374
72007083;333;7196;4;374
72008097;333;7196;4;374
72009086;333;7196;4;374
72010088;334;7196;4;374
72011084;333;7196;4;374
72012086;334;7196;4;374
72013086;332;7196;4;374
72014088;333;7196;4;374
72015085;332;7196;4;374
72016086;332;7196;4;374
72017083;333;7196;4;374
72018102;333;7196;4;374
72019083;334;7196;4;374
72020085;334;7196;4;374
72021083;333;7196;4;374
72022084;333;7196;4;374
72023084;334;7196;4;374
72024086;333;7196;4;374
72025083;333;7196;4;374
72026084;334;7196;4;374
72027089;334;7196;4;374
72028102;334;7196;4;374
72029084;333;7196;4;374
72030086;333;7196;4;374
72031083;334;7196;4;374
72032084;333;7196;4;374
72033084;333;7196;4;374
72034086;333;7196;4;374
72035083;334;7196;4;374
72036084;334;7196;4;374
72037088;333;7196;4;374
72038102;334;7196;4;374
72039082;334;7196;4;374
72040084;334;7196;4;374
72041087;333;7196;4;374
72042088;333;7196;4;374
72043087;334;7196;4;374
72044088;334;7196;4;374
72045085;334;7196;4;374
72046086;333;7196;4;374
72047090;333;7196;4;374
72048104;333;7196;4;374
72049084;334;7196;4;374
72050086;334;7196;4;374
72051090;334;7196;4;374
72052083;333;7196;4;374
72053082;334;7196;4;374
72054083;334;7196;4;374
72055087;334;7196;4;374
72056088;334;7196;4;374
72057084;333;7196;4;374
72058097;334;7196;4;374
72059085;333;7196;4;374
72060087;334;7196;4;374
72061083;333;7196;4;374
72062084;334;7196;4;374
72063083;334;7196;4;374
72064084;334;7196;4;374
72065088;333;7196;4;374
72066089;334;7196;4;374
72067085;333;7196;4;374
72068097;333;7196;4;374
72069086;334;7196;4;374
72070087;334;7196;4;374
72071083;333;7196;4;374
72072085;333;7196;4;374
72073085;334;7196;4;374
72074087;334;7196;4;374
72075083;333;7196;4;374
72076085;333;7196;4;374
72077082;334;7196;4;374
72078133;333;7196;4;374
72079089;334;7196;4;374
72080089;334;7196;4;374
72081082;333;7196;4;374
72082087;333;7196;4;374
72083084;334;7196;4;374
72084088;334;7196;4;374
72085082;334;7196;4;374
72086087;333;7196;4;374
72087089;333;7196;4;374
72088085;334;7196;4;374
72089104;334;7196;4;374
72090085;333;7196;4;374
72091087;333;7196;4;374
72092084;333;7196;4;374
72093089;333;7196;4;374
72094086;334;7196;4;374
72095087;334;7196;4;374
72096084;333;7196;4;374
72097086;333;7196;4;374
72098082;333;7196;4;374
72099098;334;7196;4;374
72100087;334;7196;4;374
72101090;333;7196;4;374
72102085;333;7196;4;374
72103088;334;7196;4;374
72104084;333;7196;4;374
72105084;333;7196;4;374
72106088;334;7196;4;374
72107089;333;7196;4;374
72108085;334;7196;4;374
72109096;334;7196;4;374
72110085;333;7196;4;374
72111086;335;7196;4;374
72112082;334;7196;4;374
72113086;334;7196;4;374
72114090;333;7196;4;374
72115083;334;7196;4;374
72116087;333;7196;4;374
72117088;334;7196;4;374
