Timestamp;BLDC_POSTION;temp_max;temp_min;scop_sample
102110089;3096;7195;3;3095
102111085;3096;7195;3;3095
102112089;3096;7195;3;3095
102113097;3094;7195;3;3095
102114085;3095;7195;3;3095
102115086;3094;7195;3;3095
102116090;3090;7195;3;3095
102117083;3086;7195;3;3095
102118086;3084;7195;3;3095
102119087;3080;7195;3;3095
102120083;3078;7195;3;3095
102121087;3073;7195;3;3095
102122083;3070;7195;3;3095
102123101;3063;7195;3;3095
102124090;3060;7195;3;3095
102125083;3056;7195;3;3095
102126087;3052;7195;3;3095
102127088;3051;7195;3;3095
102128084;3047;7195;3;3095
102129084;3043;7195;3;3095
102130089;3040;7195;3;3095
102131085;3038;7195;3;3095
102132089;3033;7195;3;3095
102133102;3031;7195;3;3095
102134086;3029;7195;3;3095
102135088;3027;7195;3;3095
102136085;3026;7195;3;3095
102137086;3026;7195;3;3095
102138083;3025;7195;3;3095
102139084;3024;7195;3;3095
102140088;3024;7195;3;3095
102141085;3024;7195;3;3095
102142089;3025;7195;3;3095
102143100;3026;7195;3;3095
102144089;3027;7195;3;3095
102145082;3027;7195;3;3095
102146087;3029;7195;3;3095
102147088;3030;7195;3;3095
102148085;3030;7195;3;3095
102149086;3031;7195;3;3095
102150083;3031;7195;3;3095
102151087;3033;7195;3;3095
102152084;3034;7195;3;3095
102153136;3034;7195;3;3095
102154085;3035;7195;3;3095
102155087;3035;7195;3;3095
102156084;3035;7195;3;3095
102157085;3035;7195;3;3095
102158090;3035;7195;3;3095
102159084;3035;7195;3;3095
102160088;3036;7195;3;3095
102161083;3036;7195;3;3095
102162086;3036;7195;3;3095
102163087;3036;7195;3;3095
102164097;3036;7195;3;3095
102165085;3035;7195;3;3095
102166086;3036;7195;3;3095
102167082;3035;7195;3;3095
102168083;3035;7195;3;3095
102169087;3034;7195;3;3095
102170087;3035;7195;3;3095
102171086;3034;7195;3;3095
102172086;3035;7195;3;3095
102173082;3034;7195;3;3095
102174099;3034;7195;3;3095
102175088;3033;7195;3;3095
102176089;3033;7195;3;3095
102177085;3034;7195;3;3095
102178087;3034;7195;3;3095
102179088;3033;7195;3;3095
102180084;3035;7195;3;3095
102181087;3034;7195;3;3095
102182083;3034;7195;3;3095
102183084;3034;7195;3;3095
102184123;3033;7195;3;3095
102185084;3034;7195;3;3095
102186085;3034;7195;3;3095
102187089;3035;7195;3;3095
102188089;3034;7195;3;3095
102189085;3035;7195;3;3095
102190085;3034;7195;3;3095
102191085;3034;7195;3;3095
102192085;3034;7195;3;3095
102193089;3034;7195;3;3095
102194090;3035;7195;3;3095
102195112;3035;7195;3;3095
102196098;3035;7195;3;3095
102197087;3035;7195;3;3095
102198089;3034;7195;3;3095
102199086;3034;7195;3;3095
102200088;3034;7195;3;3095
102201087;3034;7195;3;3095
102202089;3034;7195;3;3095
102203085;3033;7195;3;3095
102204087;3034;7195;3;3095
102205110;3033;7195;3;3095
102206099;3035;7195;3;3095
102207084;3034;7195;3;3095
102208085;3035;7195;3;3095
102209089;3034;7195;3;3095
102210083;3034;7195;3;3095
102211082;3035;7195;3;3095
102212084;3035;7195;3;3095
102213088;3035;7195;3;3095
102214090;3035;7195;3;3095
102215114;3035;7195;3;3095
102216100;3034;7195;3;3095
102217089;3033;7195;3;3095
102218083;3035;7195;3;3095
102219088;3034;7195;3;3095
102220089;3034;7195;3;3095
102221089;3035;7195;3;3095
102222082;3034;7195;3;3095
102223087;3033;7195;3;3095
102224088;3034;7195;3;3095
102225085;3035;7195;3;3095
102226102;3034;7195;3;3095
102227089;3033;7195;3;3095
102228082;3033;7195;3;3095
102229086;3033;7195;3;3095
102230086;3035;7195;3;3095
102231086;3035;7195;3;3095
102232086;3035;7195;3;3095
102233082;3034;7195;3;3095
102234083;3034;7195;3;3095
102235087;3034;7195;3;3095
102236098;3035;7195;3;3095
102237086;3034;7195;3;3095
102238087;3034;7195;3;3095
102239083;3035;7195;3;3095
102240084;3035;7195;3;3095
102241083;3035;7195;3;3095
102242083;3035;7195;3;3095
102243087;3035;7195;3;3095
102244088;3034;7195;3;3095
102245083;3034;7195;3;3095
102246102;3034;7195;3;3095
102247082;3035;7195;3;3095
102248083;3035;7195;3;3095
102249087;3035;7195;3;3095
102250088;3035;7195;3;3095
102251087;3034;7195;3;3095
102252087;3035;7195;3;3095
102253083;3035;7195;3;3095
102254084;3035;7195;3;3095
102255088;3034;7195;3;3095
102256100;3034;7195;3;3095
102257088;3034;7195;3;3095
102258089;3035;7195;3;3095
102259085;3034;7195;3;3095
102260086;3035;7195;3;3095
102261085;3035;7195;3;3095
102262087;3034;7195;3;3095
102263084;3035;7195;3;3095
102264085;3035;7195;3;3095
102265090;3033;7195;3;3095
102266099;3033;7195;3;3095
102267088;3035;7195;3;3095
102268089;3035;7195;3;3095
102269086;3034;7195;3;3095
102270087;3034;7195;3;3095
102271088;3035;7195;3;3095
102272089;3034;7195;3;3095
102273086;3034;7195;3;3095
102274087;3035;7195;3;3095
102275083;3033;7195;3;3095
102276104;3034;7195;3;3095
102277085;3034;7195;3;3095
102278086;3035;7195;3;3095
102279083;3035;7195;3;3095
102280085;3035;7195;3;3095
102281084;3035;7195;3;3095
102282085;3034;7195;3;3095
102283082;3034;7195;3;3095
102284083;3034;7195;3;3095
102285088;3034;7195;3;3095
102286123;3033;7195;3;3095
102287084;3035;7195;3;3095
102288086;3034;7195;3;3095
102289083;3034;7195;3;3095
102290084;3035;7195;3;3095
102291084;3033;7195;3;3095
102292083;3034;7195;3;3095
102293087;3034;7195;3;3095
102294087;3035;7195;3;3095
102295084;3034;7195;3;3095
102296084;3034;7195;3;3095
102297100;3034;7195;3;3095
102298088;3034;7195;3;3095
102299089;3035;7195;3;3095
102300085;3034;7195;3;3095
102301088;3034;7195;3;3095
102302084;3034;7195;3;3095
102303085;3035;7195;3;3095
102304089;3034;7195;3;3095
102305090;3034;7195;3;3095
102306086;3034;7195;3;3095
102307103;3035;7195;3;3095
102308084;3035;7195;3;3095
102309085;3034;7195;3;3095
102310088;3034;7195;3;3095
102311084;3034;7195;3;3095
102312088;3035;7195;3;3095
102313089;3035;7195;3;3095
102314085;3034;7195;3;3095
102315085;3034;7195;3;3095
102316089;3034;7195;3;3095
102317100;3033;7195;3;3095
102318088;3034;7195;3;3095
102319082;3036;7195;3;3095
102320086;3035;7195;3;3095
102321089;3034;7195;3;3095
102322085;3034;7195;3;3095
102323086;3035;7195;3;3095
102324089;3033;7195;3;3095
102325082;3035;7195;3;3095
102326086;3034;7195;3;3095
102327099;3034;7195;3;3095
102328088;3034;7195;3;3095
102329090;3034;7195;3;3095
102330086;3034;7195;3;3095
102331083;3035;7195;3;3095
102332087;3035;7195;3;3095
102333089;3034;7195;3;3095
102334085;3035;7195;3;3095
102335087;3034;7195;3;3095
102336084;3034;7195;3;3095
102337101;3033;7195;3;3095
102338082;3035;7195;3;3095
102339084;3035;7195;3;3095
102340088;3035;7195;3;3095
102341085;3034;7195;3;3095
102342089;3034;7195;3;3095
102343083;3034;7195;3;3095
102344088;3034;7195;3;3095
102345089;3033;7195;3;3095
102346086;3034;7195;3;3095
102347133;3034;7195;3;3095
102348083;3034;7195;3;3095
102349085;3034;7195;3;3095
102350089;3034;7195;3;3095
102351086;3034;7195;3;3095
102352083;3034;7195;3;3095
102353084;3033;7195;3;3095
102354089;3034;7195;3;3095
102355090;3035;7195;3;3095
102356087;3035;7195;3;3095
102357087;3035;7195;3;3095
102358096;3034;7195;3;3095
102359087;3035;7195;3;3095
102360088;3034;7195;3;3095
102361087;3034;7195;3;3095
102362088;3034;7195;3;3095
102363084;3035;7195;3;3095
102364084;3035;7195;3;3095
102365088;3035;7195;3;3095
102366088;3035;7195;3;3095
102367085;3035;7195;3;3095
102368101;3035;7195;3;3095
102369089;3034;7195;3;3095
102370083;3034;7195;3;3095
102371089;3034;7195;3;3095
102372082;3035;7195;3;3095
102373086;3035;7195;3;3095
102374087;3034;7195;3;3095
102375083;3033;7195;3;3095
102376084;3033;7195;3;3095
102377088;3035;7195;3;3095
102378097;3035;7195;3;3095
102379085;3034;7195;3;3095
102380086;3034;7195;3;3095
102381085;3033;7195;3;3095
102382084;3034;7195;3;3095
102383086;3035;7195;3;3095
102384089;3035;7195;3;3095
102385082;3035;7195;3;3095
102386086;3034;7195;3;3095
102387086;3035;7195;3;3095
102388177;3034;7195;3;3095
102389082;3034;7195;3;3095
102390083;3035;7195;3;3095
102391083;3035;7195;3;3095
102392084;3035;7195;3;3095
102393088;3034;7195;3;3095
102394089;3034;7195;3;3095
102395086;3034;7195;3;3095
102396087;3034;7195;3;3095
102397084;3035;7195;3;3095
102398085;3034;7195;3;3095
102399099;3034;7195;3;3095
102400088;3034;7195;3;3095
102401085;3034;7195;3;3095
102402090;3034;7195;3;3095
102403083;3034;7195;3;3095
102404088;3035;7195;3;3095
102405089;3035;7195;3;3095
102406086;3035;7195;3;3095
102407087;3035;7195;3;3095
102408084;3034;7195;3;3095
102409104;3034;7195;3;3095
102410085;3034;7195;3;3095
102411090;3034;7195;3;3095
102412086;3033;7195;3;3095
102413088;3034;7195;3;3095
102414084;3034;7195;3;3095
102415086;3033;7195;3;3095
102416082;3034;7195;3;3095
102417084;3034;7195;3;3095
102418115;3034;7195;3;3095
102419101;3034;7195;3;3095
102420082;3033;7195;3;3095
102421087;3035;7195;3;3095
102422083;3034;7195;3;3095
102423084;3035;7195;3;3095
102424087;3035;7195;3;3095
102425087;3035;7195;3;3095
102426083;3034;7195;3;3095
102427084;3035;7195;3;3095
102428088;3035;7195;3;3095
102429097;3034;7195;3;3095
102430085;3034;7195;3;3095
102431090;3033;7195;3;3095
102432086;3035;7195;3;3095
102433086;3035;7195;3;3095
102434082;3034;7195;3;3095
102435083;3035;7195;3;3095
102436087;3035;7195;3;3095
102437087;3035;7195;3;3095
102438083;3034;7195;3;3095
102439102;3035;7195;3;3095
102440083;3035;7195;3;3095
102441086;3035;7195;3;3095
102442082;3035;7195;3;3095
102443083;3034;7195;3;3095
102444087;3034;7195;3;3095
102445087;3034;7195;3;3095
102446083;3035;7195;3;3095
102447084;3035;7195;3;3095
102448088;3035;7195;3;3095
102449097;3035;7195;3;3095
102450085;3035;7195;3;3095
102451089;3035;7195;3;3095
102452085;3035;7195;3;3095
102453085;3035;7195;3;3095
102454089;3035;7195;3;3095
102455082;3035;7195;3;3095
102456086;3035;7195;3;3095
102457086;3035;7195;3;3095
102458083;3034;7195;3;3095
102459101;3034;7195;3;3095
102460090;3034;7195;3;3095
102461086;3034;7195;3;3095
102462083;3034;7195;3;3095
102463085;3034;7195;3;3095
102464089;3034;7195;3;3095
102465083;3035;7195;3;3095
102466087;3034;7195;3;3095
102467089;3034;7195;3;3095
102468085;3034;7195;3;3095
102469102;3034;7195;3;3095
102470083;3034;7195;3;3095
102471087;3034;7195;3;3095
102472084;3034;7195;3;3095
102473085;3035;7195;3;3095
102474090;3034;7195;3;3095
102475083;3034;7195;3;3095
102476088;3035;7195;3;3095
102477089;3035;7195;3;3095
102478086;3034;7195;3;3095
102479097;3035;7195;3;3095
102480086;3035;7195;3;3095
102481083;3035;7195;3;3095
102482087;3035;7195;3;3095
102483089;3035;7195;3;3095
102484085;3034;7195;3;3095
102485087;3034;7195;3;3095
102486083;3034;7195;3;3095
102487085;3035;7195;3;3095
102488089;3034;7195;3;3095
102489115;3034;7195;3;3095
102490099;3034;7195;3;3095
102491085;3035;7195;3;3095
102492085;3034;7195;3;3035
102493089;3034;7195;3;3035
102494089;3035;7195;3;3035
102495086;3035;7195;3;3035
102496086;3035;7195;3;3035
102497082;3034;7195;3;3035
102498083;3034;7195;3;3035
102499113;3033;7195;3;3035
102500098;3034;7195;3;3035
102501089;3034;7195;3;3035
102502083;3034;7195;3;3035
102503087;3035;7195;3;3035
102504088;3035;7195;3;3035
102505083;3034;7195;3;3035
102506084;3033;7195;3;3035
102507088;3034;7195;3;3035
102508088;3035;7195;3;3035
102509111;3035;7195;3;3035
102510102;3035;7195;3;3035
102511086;3034;7195;3;3035
102512087;3034;7195;3;3035
102513083;3034;7195;3;3035
102514084;3034;7195;3;3035
102515087;3034;7195;3;3035
102516088;3035;7195;3;3035
102517084;3035;7195;3;3035
102518085;3034;7195;3;3035
102519089;3035;7195;3;3035
102520097;3035;7195;3;3035
102521088;3034;7195;3;3035
102522089;3034;7195;3;3035
102523085;3034;7195;3;3035
102524086;3034;7195;3;3035
102525083;3034;7195;3;3035
102526084;3034;7195;3;3035
102527089;3034;7195;3;3035
102528083;3034;7195;3;3035
102529087;3034;7195;3;3035
102530099;3034;7195;3;3035
102531083;3035;7195;3;3035
102532084;3035;7195;3;3035
102533089;3035;7195;3;3035
102534082;3035;7195;3;3035
102535087;3035;7195;3;3035
102536088;3033;7195;3;3035
102537085;3034;7195;3;3035
102538086;3034;7195;3;3035
102539083;3034;7195;3;3035
102540101;3034;7195;3;3035
102541085;3034;7195;3;3035
102542087;3035;7195;3;3035
102543084;3034;7195;3;3035
102544085;3035;7195;3;3035
102545090;3033;7195;3;3035
102546083;3033;7195;3;3035
102547088;3034;7195;3;3035
102548089;3035;7195;3;3035
102549086;3034;7195;3;3035
102550097;3034;7195;3;3035
102551090;3034;7195;3;3035
102552084;3034;7195;3;3035
102553088;3034;7195;3;3035
102554088;3035;7195;3;3035
102555083;3033;7195;3;3035
102556084;3035;7195;3;3035
102557087;3035;7195;3;3035
102558088;3035;7195;3;3035
102559085;3034;7195;3;3035
102560099;3033;7195;3;3035
102561085;3034;7195;3;3035
102562086;3035;7195;3;3035
102563090;3034;7195;3;3035
102564083;3033;7195;3;3035
102565086;3034;7195;3;3035
102566087;3033;7195;3;3035
102567083;3034;7195;3;3035
102568084;3034;7195;3;3035
102569088;3035;7195;3;3035
102570096;3036;7195;3;3035
102571087;3035;7195;3;3035
102572089;3035;7195;3;3035
102573084;3035;7195;3;3035
102574085;3035;7195;3;3035
102575089;3035;7195;3;3035
102576090;3034;7195;3;3035
102577086;3034;7195;3;3035
102578086;3034;7195;3;3035
102579082;3033;7195;3;3035
102580103;3034;7195;3;3035
102581089;3034;7195;3;3035
102582082;3034;7195;3;3035
102583087;3034;7195;3;3035
102584087;3034;7195;3;3035
102585083;3034;7195;3;3035
102586084;3035;7195;3;3035
102587114;3033;7195;3;3035
102588089;3035;7195;3;3035
102589083;3035;7195;3;3035
102590088;3034;7195;3;3035
102591098;3035;7195;3;3035
102592087;3034;7195;3;3035
102593088;3034;7195;3;3035
102594085;3033;7195;3;3035
102595086;3033;7195;3;3035
102596083;3034;7195;3;3035
102597084;3035;7195;3;3035
102598089;3034;7195;3;3035
102599082;3035;7195;3;3035
102600114;3033;7195;3;3035
102601102;3035;7195;3;3035
102602083;3034;7195;3;3035
102603085;3034;7195;3;3035
102604089;3035;7195;3;3035
102605083;3033;7195;3;3035
102606087;3033;7195;3;3035
102607089;3035;7195;3;3035
102608086;3034;7195;3;3035
102609087;3034;7195;3;3035
102610084;3035;7195;3;3035
102611101;3034;7195;3;3035
102612082;3034;7195;3;3035
102613084;3035;7195;3;3035
102614088;3035;7195;3;3035
102615083;3034;7195;3;3035
102616087;3033;7195;3;3035
102617088;3033;7195;3;3035
102618085;3035;7195;3;3035
102619086;3033;7195;3;3035
102620089;3033;7195;3;3035
102621101;3031;7195;3;3035
102622089;3028;7195;3;3035
102623083;3026;7195;3;3035
102624087;3023;7195;3;3035
102625088;3020;7195;3;3035
102626084;3017;7195;3;3035
102627084;3014;7195;3;3035
102628088;3007;7195;3;3035
102629089;3005;7195;3;3035
102630085;3001;7195;3;3035
102631104;2997;7195;3;3035
102632084;2995;7195;3;3035
102633085;2992;7195;3;3035
102634089;2989;7195;3;3035
102635089;2986;7195;3;3035
102636085;2984;7195;3;3035
102637086;2979;7195;3;3035
102638090;2979;7195;3;3035
102639083;2976;7195;3;3035
102640087;2975;7195;3;3035
102641099;2974;7195;3;3035
102642088;2973;7195;3;3035
102643089;2973;7195;3;3035
102644085;2972;7195;3;3035
102645085;2972;7195;3;3035
102646089;2973;7195;3;3035
102647082;2973;7195;3;3035
102648086;2975;7195;3;3035
102649086;2975;7195;3;3035
102650082;2976;7195;3;3035
102651103;2976;7195;3;3035
102652084;2977;7195;3;3035
102653085;2978;7195;3;3035
102654089;2979;7195;3;3035
102655083;2979;7195;3;3035
102656087;2982;7195;3;3035
102657088;2983;7195;3;3035
102658085;2983;7195;3;3035
102659086;2983;7195;3;3035
102660083;2983;7195;3;3035
102661103;2984;7195;3;3035
102662084;2983;7195;3;3035
102663086;2983;7195;3;3035
102664082;2983;7195;3;3035
102665084;2985;7195;3;3035
102666088;2984;7195;3;3035
102667089;2984;7195;3;3035
102668086;2983;7195;3;3035
102669087;2983;7195;3;3035
102670084;2984;7195;3;3035
102671099;2984;7195;3;3035
102672088;2984;7195;3;3035
102673089;2984;7195;3;3035
102674086;2983;7195;3;3035
102675087;2984;7195;3;3035
102676084;2984;7195;3;3035
102677085;2983;7195;3;3035
102678090;2982;7195;3;3035
102679084;2982;7195;3;3035
102680088;2983;7195;3;3035
102681126;2982;7195;3;3035
102682085;2983;7195;3;3035
102683087;2983;7195;3;3035
102684084;2982;7195;3;3035
102685084;2982;7195;3;3035
102686087;2983;7195;3;3035
102687088;2982;7195;3;3035
102688084;2983;7195;3;3035
102689084;2982;7195;3;3035
102690088;2982;7195;3;3035
102691083;2983;7195;3;3035
102692189;2982;7195;3;3035
102693084;2982;7195;3;3035
102694084;2983;7195;3;3035
102695089;2982;7195;3;3035
102696089;2983;7195;3;3035
102697086;2983;7195;3;3035
102698086;2984;7195;3;3035
102699090;2982;7195;3;3035
102700083;2983;7195;3;3035
102701089;2983;7195;3;3035
102702161;2983;7195;3;3035
102703087;2983;7195;3;3035
102704088;2983;7195;3;3035
102705084;2983;7195;3;3035
102706085;2983;7195;3;3035
102707088;2983;7195;3;3035
102708089;2983;7195;3;3035
102709085;2983;7195;3;3035
102710085;2983;7195;3;3035
102711085;2983;7195;3;3035
102712112;2983;7195;3;3035
102713102;2983;7195;3;3035
102714090;2982;7195;3;3035
102715083;2982;7195;3;3035
102716087;2983;7195;3;3035
102717087;2984;7195;3;3035
102718083;2984;7195;3;3035
102719084;2984;7195;3;3035
102720089;2983;7195;3;3035
102721085;2983;7195;3;3035
102722082;2984;7195;3;3035
102723180;2983;7195;3;3035
102724088;2983;7195;3;3035
102725082;2982;7195;3;3035
102726087;2983;7195;3;3035
102727088;2983;7195;3;3035
102728085;2983;7195;3;3035
102729086;2983;7195;3;3035
102730083;2982;7195;3;3035
